Abscess removal procedure (thigh),Ankle contusion,Ankle discomfort,Ankle impingement,Ankle inflammation,Ankle surgery,Arm fatigue,Arthroscopic elbow surgery,Arthroscopic shoulder surgery,Back discomfort,Back soreness,Back surgery,Back surgery (discectomy),Back tightness,Biceps discomfort,Biceps inflammation,Biceps tendinitis,Biceps tendon inflammation,Elbow discomfort,Elbow discomfort (ulnar neuritis),Elbow effusion,Elbow impingement,Elbow inflammation,Elbow soreness,Elbow surgery,Elbow surgery (loose bodies),Elbow tendinitis,Elbow/back soreness,Finger discomfort,Finger inflammation (right middle),Finger laceration,Flexor tendon surgery,Flexor tendon surgery/Shoulder soreness,Foot discomfort,Forearm discomfort,Forearm inflammation,Forearm tendinitis,Forearm tightness,Fractured elbow (right),Fractured finger (right middle),Fractured foot,Fractured hand (right),Glute soreness,Hairline stress fracture (forearm),Hamstring surgery,Hamstring tendonitis,Hand inflammation,Hip discomfort,Hip impingement,Hip inflammation,Hip surgery,Hip tightness,Knee contusion,Knee discomfort,Knee inflammation,Knee soreness,Knee surgery,Knee surgery (patellar tendon),Knee surgery (torn meniscus),Knee tendinitis,Lower back discomfort,Lower back inflammation,Lower back spasms,Lower back tightness,Lower leg tightness,Partially torn elbow ligament,Patellar tendinitis,Plantar fascitis,Posterior shoulder discomfort,SI joint inflammation (hip),Shoulder bursitis,Shoulder contusion,Shoulder discomfort,Shoulder dislocation (non-throwing),Shoulder fatigue,Shoulder impingement,Shoulder inflammation,Shoulder soreness,Shoulder surgery (cyst removal),Shoulder surgery (torn labrum),Shoulder tightness,Side discomfort,Side tightness,Sprained ankle,Sprained elbow,Sprained knee,Sprained knee (torn MCL),Sprained left thumb,Sprained toe,Sprained wrist,Strained ankle,Strained back,Strained back (trapezius),Strained biceps,Strained calf,Strained elbow,Strained finger (right middle),Strained flexor,Strained flexor tendon,Strained forearm,Strained forearm flexor,Strained groin,Strained hamstring,Strained hip flexor,Strained knee,Strained lat,Strained lower back,Strained lumbar,Strained oblique,Strained pectoral,Strained quad,Strained rotator cuff,Strained shoulder,Strained shoulder (rotator cuff),Strained triceps,Stress fracture in lower back,Thigh inflammation,Thoracic outlet syndrome surgery,Thumb abrasion (right),Thumb contusion,Thumb surgery (laceration),Thumb surgery (torn ligament),Thumb weakness (left),Tommy John surgery,Torn flexor tendon,Torn knee ligament,Triceps inflammation,Triceps tendinitis,Triceps tightness,Ulnar nerve irritation,Wrist tendinitis
-0.38533021019675917,-0.48495702637431304,-0.08748045688023721,-0.4666924480772489,-0.7224205044519747,-0.7224205044519747,-1.1258717213829879,-0.5550469975172487,-0.4412428746979606,-0.8300889010228016,0.4589193190757133,-0.5351251516853079,-0.5477560681183002,-0.17709261054403852,-0.5116784916322253,-0.2830563690473196,-0.936665025101562,0.16233758288162872,0.9968422449502752,-0.4681082441011471,-0.10604000078185145,-0.47566908753208204,1.4158531853380154,-0.6851679514458904,0.03561517572417316,-0.3351950774040007,1.0822213573613988,-0.5351251516853079,-0.3131712904676835,-0.8444546710939403,-0.28902480830536736,-0.12360410107162244,1.1850007620811893,0.27839422674463504,-0.2888547215204676,0.995958239397203,-0.48865483713377156,1.2114715763268498,0.8532897513217657,-0.38533021019675917,-0.17913171265259836,0.3397244321026353,0.7710249157356107,-0.5495545694349239,0.12704684087619042,-0.47566908753208204,0.2453748074028376,0.7968935181106207,-0.45567013730193856,-0.45059942793853547,-0.43730225537835715,0.7968935181106207,-0.8145976307821912,0.1815684036433506,-1.4278895593975636,-0.08456459970771009,-1.0238623594404284,-0.980372472931633,-0.3310324201208581,-0.8791633651339916,0.9931697518231052,-0.4674193608113673,-0.4144173321482179,-0.850539429040502,0.4921332575059832,-0.32523765730833615,-1.0278924127835132,-0.2056997588329563,-0.19684165705579287,0.9931697518231052,-0.6533598737589994,-0.5798123279933621,1.1139566089527249,-0.12205879758985026,-1.0077117885223859,0.30894004038790457,-0.26513949160999084,-0.8589035942879527,-0.3541654388794882,-0.39525942660056207,-0.45412625051310906,0.5743783815278924,1.179104590188721,1.0978310262679558,-0.7723174565163546,0.2686149990617317,0.3716626444806731,0.48724374944417503,-0.18991480750225673,0.7710249157356107,-0.18991480750225673,-0.4183582543418014,-0.32558684964788215,-0.3943693215212087,-1.1931768570281345,-0.7467273015161597,-0.37925111089364855,-0.08947657974165871,1.1824881861031202,2.293424592455793,-0.5254141167612952,0.6823843755544116,-0.16153984269352759,-0.08456459970769918,-0.42019147632487147,-1.6537748393860603,-0.9273973826517903,-0.2172537893760509,0.025618377820305394,0.7214540078213768,0.2740783212497411,0.12704684087619042,-1.51094266398075,0.521985179859649,-0.084920899770852,1.117826945818492,-0.8332334529096365,-0.26382663968111797,-0.7290834256675175,-1.034635083270362,-0.4591561973208069,-0.08748045688023721,0.41654940170284716,-2.9687109806983427,0.5331743658517506,-0.8378864566511519,-0.5367535885291362,-1.2204027229199428,-0.38533021019675917,0.009365906144175264,-0.9096241716253038
0.6068475803082661,0.2288097091057322,-0.0500308074841843,-0.5481862717748073,0.5756885593409501,0.5756885593409501,-0.30911563484067245,0.9315774388278598,-0.01342204769594565,0.26734298766638104,-0.6413510513402544,0.47856896648787556,0.3251683269099409,1.2570574964391559,-0.3374079375229089,-0.2268090795418731,0.506091122324825,0.3035310567598792,0.0617261028195846,-0.5270669425563465,-0.23998752699640086,0.6035884635272211,1.1591878843973569,0.9032126972460522,1.0802311172893218,0.9688538272934184,-0.2494332670236027,0.47856896648787556,0.5772033463839261,-0.3972215834758937,0.6749157618244208,-0.42168543482731813,-0.19527748586092233,-0.5244458404277672,-0.7596307416529278,0.7466558672966007,-0.47770229920350943,0.07079136860947687,0.12542326398677306,0.6068475803082661,-0.34190732936187,0.7915594574053411,-0.35320023305284637,0.4269144123770405,-0.3975007329093383,0.6035884635272211,-0.7171947016393095,-0.2566129499712715,-0.5440846693105161,0.07909821006214351,-0.5550020089573412,-0.2566129499712715,0.8500514469958542,-0.476755562406701,0.996782347530977,-0.009099926457593034,0.08967871042625251,0.4454124520207616,-0.20696173737765944,-0.10162539653334643,-0.1396367668160095,-0.7887743940422179,1.0699649454264906,-0.8430449648713182,-0.704477500614221,0.9686374226382116,0.08929954903873602,0.9898390855355984,0.531085745439369,-0.1396367668160095,0.46326055002291217,0.4056225023063353,0.6205476311260685,0.3456323105955549,0.10087616970140939,-0.736634650755412,-1.2360447310948193,-0.6939117528478657,-0.6422800744800761,-0.7048142546419479,0.4027311027992565,-0.18196958864728138,-0.19871268988615898,0.13000696447765375,0.8632514346595687,0.05769310100545679,-0.8297725202529703,-0.9111993724578962,0.42702353797278875,-0.35320023305284637,0.42702353797278875,0.9437920513761658,0.27037143697882954,-0.7042869059857421,0.2697783303561292,0.6004766310442292,0.08995248071672386,0.8727403171291431,-0.3511339250986614,0.48809122541594574,0.8854530616172563,-1.1746792584899084,-0.35021237724531273,-0.009099926457571622,-0.22635211813117528,0.5407488889562979,1.1842786343969698,0.7500394792908913,-0.07635699306999204,-0.49525163431788816,0.3232523723194468,-0.3975007329093383,1.13823587188446,-0.07268238933573626,-0.009138267611939454,0.043404236146561116,0.07583143873043059,-0.9801962712157655,-0.45843216023233757,-0.106357436706821,-0.21430585003213534,-0.0500308074841843,-0.8639719137108458,0.6583046472840635,-0.29960021345432375,0.08352385934088892,-0.7179981595496661,0.25084780352915964,0.6068475803082661,1.0422809937508635,0.036414779260208
0.6797924910379742,0.6308824202589096,-0.547389380147157,-0.006060046757526343,0.5475323418121096,0.5475323418121096,-0.6869186235635516,0.9421381802306158,-0.585623380794227,0.6594908444872787,-0.22025331608504356,0.7157490583147686,0.7791877053948337,0.5890233551447106,0.3171046276670295,-0.7509001630638358,0.6831982185181442,-0.4084714901377488,0.9248141879984524,0.02376495469185539,0.4722946467760382,0.7649808650348832,0.9940358126418439,0.8915212949103455,0.5065732647003733,0.6341934429163036,-0.7148438682591501,0.7157490583147686,0.761763412969112,0.29899953182707156,0.9281422166598307,0.4019059132522567,-0.2078407778112294,-0.8957394913918175,-0.1714670110732692,1.0027850174720023,-0.7505198413595637,0.008960849884903562,0.4224356728733471,0.6797924910379742,0.3783457740638297,0.7928565323173272,0.02451901046191732,0.7747194569220579,-0.7698383837104424,0.7649808650348832,-0.9265850859876444,0.07101745481217525,0.014980943147852654,0.901980174674793,0.005554795251441436,0.07101745481217525,0.6375582143196933,0.23594696376026858,1.061879446843354,0.5949522541396297,0.22176629112341847,0.02998718264689675,-0.697021880843229,0.3701907097144234,-0.12924995275795803,-0.6480495863793067,0.5379473846757612,-0.6604094392729742,-0.8816971413012632,0.6163877978347252,0.20907907319940103,0.6578960946293093,0.896007448909565,-0.12924995275795803,0.5990491259327813,0.6290441636358399,0.941903196221059,0.8429041707109844,0.6163062542788684,-0.056708566657589346,-0.07402274447812718,-0.8874905028306791,-0.22646447681535212,-0.4112955027455061,0.9689334515647736,0.41690432278098977,-0.22629110036011527,-0.35544724810882805,0.8649837455346122,0.7802589105660079,-0.25554051317030846,-0.45076371163018103,0.7503762555945762,0.02451901046191732,0.7503762555945762,0.6222480144462442,0.8044823715895746,-0.3963537149307224,0.8657873879254419,0.8183598378341852,0.8336522559730793,1.0561768275783252,-0.4495504610262789,-0.5336946993775477,0.7890643929513163,-1.3143909887455554,0.6354906169170279,0.5949522541396441,-0.6911025025199341,-0.009121592133156383,1.0851350602478078,0.9942655866634198,0.9896283595953942,-0.07482397300639186,-0.3888279800496187,-0.7698383837104424,0.11761128553528903,0.19876275615783054,0.5974589948614483,-0.1843176119244216,0.5436308969221924,-0.9379128064538088,0.0646013077378917,0.2462430112386213,-0.6983474137799023,-0.547389380147157,-0.8493599768369925,0.44421179003086697,0.24161233913595206,0.36918587044729867,-0.888851758884535,0.4097559726874084,0.6797924910379742,0.8887669662385861,0.46933921642018456
0.7371296782593424,0.9931187352704282,-0.7778812854853899,0.598138647965353,0.6876107389970253,0.6876107389970253,-0.3875688036384133,0.9596489300298066,-0.7272439313457312,1.1427909373332883,-0.024846963217743497,0.9510787541425092,1.1735405271853956,0.010539924051810087,0.9547118978046317,-0.8806656402487643,1.0362917124366609,-0.9337625919820476,0.9996247369550899,0.6286844332951981,0.9616865408254993,0.9074330086053184,0.09256921259306955,0.9538768185488535,-0.06380710203686087,0.3660249832355022,-1.3413913878235133,0.9510787541425092,0.8592888692995359,1.1031657094367295,1.0327292277650377,0.9999830034600667,-0.6354739199961884,-1.0948336938027392,0.4353181994974811,0.5902641481489695,-0.6051372728529338,-0.5150607782113451,0.22550150420775159,0.7371296782593424,0.9232523055474146,0.48595306261355203,0.01014416039611764,1.088432220725945,-0.9382929216848729,0.9074330086053184,-0.9804543316437467,-0.002567164052016085,0.6233532035405412,1.5171305215067592,0.6099745455415736,-0.002567164052016085,0.6509601075322542,0.665260768748018,1.4368331367332956,0.9649811100539554,0.6759108006499288,0.08503696141339284,-0.7935222414926032,0.9982879774404263,-0.4813616356061317,-0.21304021930891154,0.16904376049013134,-0.040249808658651756,-1.0171056575019979,0.33461756603995574,0.6580600502530164,0.33592476026843204,1.0581872855572214,-0.4813616356061317,0.8278107433311458,0.8903306244675361,0.5471962716082087,1.0901237993250752,1.2742093115595656,0.3619302197565053,0.9467934947600529,-0.5055636406601858,0.28442434391017796,0.06166547035703243,1.3717297965608535,0.5643264349570737,-0.6591840678731414,-1.0829462498090854,0.9777068378830205,1.0630413576116877,0.10049990889632555,-0.18508481990053932,0.9097595191579805,0.01014416039611764,0.9097595191579805,0.39942883325409956,1.1683874802406693,0.08413484676873008,1.6036809526108597,1.0989013045711937,1.3745810357495993,1.0003203072046303,-0.8894109155633249,-2.105491134483719,0.7458564111763644,-1.3997018294234704,1.3225278002637781,0.964981110053957,-0.7343977111339184,0.21388619411765292,1.1317782106624936,1.04919699499447,1.5875034732586624,-0.014772858831179568,-0.9622445143489322,-0.9382929216848729,-0.10814028185026985,0.16102563405886872,0.9690469110111238,-0.7576283716242672,1.112367639503128,-0.5949230828819673,0.7410966596510409,0.870128452558373,-0.7397479875920596,-0.7778812854853899,-0.8136295311443515,1.3420653368288409,0.39914562811854054,0.8370572816567339,-0.6150851600505735,0.9201246441892728,0.7371296782593424,0.5699887972465595,1.0573328632586938
0.8995116060831266,0.997485886321312,-0.6425653930809584,0.39372387467424597,0.9148503322550656,0.9148503322550656,-0.20453502554133351,1.2315997874218074,-0.5173006218487396,1.2034906257720734,-0.3381516417683062,1.0608315734070575,1.1929729355656187,0.4872211531481508,0.771465083650296,-0.7507728117344381,1.2209719794203329,-0.6964495221352969,0.6484733049788939,0.42667682348948044,0.7306867458792717,1.0570119133239633,0.20281522762395524,1.2427791522422436,0.32106693150559523,0.7106920086330707,-1.4114553370862621,1.0608315734070575,0.9755494492129161,0.9393254501724848,1.148411337575817,0.7017523194539693,-0.8299135526333253,-1.144525443597286,0.14925663230607464,0.5520897046011733,-0.5707041967763968,-0.6419467848968138,0.06028965681428478,0.8995116060831266,0.6775885634522031,0.6126373669800798,-0.26989696330710045,1.158922539196615,-0.9403183772950678,1.0570119133239633,-1.1114454797813116,-0.25149812989536824,0.41379413269731113,1.3705764931638678,0.3952343360503915,-0.25149812989536824,0.9996978308956137,0.3450719445124483,1.8226930992406394,0.8105298292329995,0.7939432509060029,0.42275315454500095,-0.6622460738829832,0.963858286705828,-0.6447793360779671,-0.3608227826044678,0.5994723141633295,-0.16087230685758244,-1.1864327007175741,0.6826941045209451,0.7798721309504543,0.6674124284560937,1.100342233322064,-0.6447793360779671,0.9772166643555376,0.993857957483087,0.4485328598451941,1.046417389243991,1.2887420883865583,-0.022441331764702897,0.398930349042963,-0.49087755904018937,0.07904723049920138,-0.11875931159520452,1.3653128876410259,0.28732681401172255,-0.8495286958739116,-1.0673651272404407,1.265746503806597,0.8446315521691642,-0.28367394972859966,-0.5712643294554384,0.93970069903186,-0.26989696330710045,0.93970069903186,0.7460236410979234,1.1250963474896436,-0.10019579372742857,1.657350559487435,1.2680781315002108,1.2424597787527423,1.1516051990186336,-1.094062978172482,-2.0239314781631337,1.0328800717819795,-1.7060955358028742,1.000871906315644,0.8105298292330063,-0.6024792745291414,0.6970479673277371,1.5370867291159251,1.174185516250101,1.2789212432086738,-0.3306721555671734,-0.735298024753152,-0.9403183772950678,0.6132968891918408,0.0032624795951472687,0.8139448732387143,-0.8332405688520933,1.1114724911668465,-0.7842666944512875,0.5957443255037476,0.8873581274541402,-0.5948806094550021,-0.6425653930809584,-1.0595650338452414,1.932341599166486,0.11766432619118562,0.887762778811187,-0.654049858118921,1.0916283162469378,0.8995116060831266,0.8363058753414528,1.0673604296375758
0.5300439949589408,0.4026103357460132,-0.17603151684072757,-0.08735444700398387,0.5554564400780678,0.5554564400780678,-0.06847054567794977,0.771906432146161,-0.09174638075976188,0.5073816828230545,-0.4096241750491722,0.5314177948114842,0.5003446056217359,0.6833514772882611,0.10416826729185304,-0.2593947041251196,0.6256188937882131,-0.06346604189376,0.08837189603994355,-0.06973085783072479,0.09369595645937241,0.5780901445656544,0.4038321361758041,0.7760236680729782,0.5429252582189673,0.6325806580995138,-0.5787277285893475,0.5314177948114842,0.5291667547512691,0.1556256798117323,0.6127182281766066,0.00995468394094958,-0.4180390039559328,-0.5458716621745145,-0.2590010875953502,0.3586959517152008,-0.3002365319114929,-0.2584295215102484,-0.019064775926923527,0.5300439949589408,0.04388908408706321,0.461409052906859,-0.3005712407831476,0.5356509981594867,-0.42358222837606696,0.5780901445656544,-0.6169824115854299,-0.2570001992400572,-0.08162224333268647,0.42958995949901285,-0.09294758392497095,-0.2570001992400572,0.7046770252784427,-0.13614801857317357,1.0408417868192141,0.21115991388514596,0.34674583909935275,0.4008498768831879,-0.22334952032449717,0.2926785286173162,-0.3270975257408435,-0.38288493711420335,0.6559906831356813,-0.3156587280539737,-0.6561576567370783,0.6243293496032131,0.34341838159307164,0.6171814368241928,0.5290349286312496,-0.3270975257408435,0.5157932822862351,0.4876056707294188,0.26584117986034506,0.4277504350542076,0.47584049702860076,-0.3547322168339477,-0.40293397981052526,-0.33461259336840055,-0.21960426643819875,-0.2926104572252341,0.5678941590695247,-0.06467202646472801,-0.4238995623545834,-0.32946219087712453,0.7736995828981199,0.2120011374663927,-0.4678077078093846,-0.5880278571799025,0.44264264586723456,-0.3005712407831476,0.44264264586723456,0.6394030612475736,0.4364710506945002,-0.2877504544634474,0.6615682620221227,0.6585545182743646,0.39425906019690576,0.6779967231541915,-0.5520911121676879,-0.5426924801496974,0.6984036487659557,-1.0104986914698442,0.12078289238226601,0.21115991388515576,-0.20724543388745942,0.5814539945940379,0.9969892754487234,0.6441747434969306,0.290028599145464,-0.3720397127841399,-0.07644218809006398,-0.42358222837606696,0.8024748068110311,-0.08451921910715643,0.21204960402628598,-0.30920855092706045,0.4018656983279548,-0.5941401510173953,0.02987537120471154,0.2872739030958161,-0.19609081856695143,-0.17603151684072757,-0.6846747492260421,1.0826916419488182,-0.15421419906684367,0.34871395377678027,-0.419883202425542,0.5122396250144043,0.5300439949589408,0.6604636930167461,0.3815867906699756
0.5631718927877779,0.32768998943455596,-0.40965123874008463,-0.4203205654143008,0.3372553003403733,0.3372553003403733,-1.0037262409385308,0.8124792642694042,-0.5510478236645227,0.23370460879316265,-0.2528847177457302,0.4738125273830956,0.44267114656399964,0.8686675776765459,-0.13495164051551342,-0.6927534009658008,0.31417440996718665,-0.07025131584270367,1.0006220472193865,-0.39222369086828945,0.1607124198201863,0.5830606062384172,1.6857669048321209,0.718365034404354,0.8171973757229544,0.7117693764031001,-0.1671025772116352,0.4738125273830956,0.6303287324896263,-0.29786932943345396,0.7902417758558151,0.02852020740469297,0.22392672210125913,-0.7069953100659206,-0.5538825322315685,1.3523140885416374,-0.8800806157471007,0.49150015218018506,0.6491678134388251,0.5631718927877779,0.02753138303336879,0.9897953194244347,0.1497058312806487,0.4838855519120893,-0.6262953449120112,0.5830606062384172,-0.824219364290628,0.2320655591223465,-0.4007413377064246,0.4504027829504215,-0.4047652160457901,0.2320655591223465,0.48179035083094773,0.011206218771133382,0.5913128219890095,0.3499035632850339,-0.20092423473949933,-0.1523320990326999,-0.6670944641693296,-0.13463477490607398,0.22738606719075877,-0.9426181228342143,0.6641670405109568,-1.1182604798196571,-0.6969448818170169,0.7038687607007794,-0.21082678006155772,0.7849553593523989,0.7406893636426107,0.22738606719075877,0.3470710873773765,0.36873714248843914,1.3016145533662598,0.6526958296945341,0.065797431781132,-0.24508962431787168,-0.6915257014062237,-1.2029445567680124,-0.5623807034984022,-0.7251283105386428,0.6349304038022723,0.4056331548171389,0.20824331871825905,0.23872575473898516,0.6508766023351439,0.6319254110562342,-0.3914322178858276,-0.5104488983901136,0.6030879489309745,0.1497058312806487,0.6030879489309745,0.661793196031709,0.5183024320943778,-0.7148772446771198,0.2322672065365581,0.5145918447770426,0.4376607817797408,1.0351759887547232,-0.00229072311458209,0.7293810208055468,0.7040751778594263,-1.1129965916973419,0.19715249380596772,0.3499035632850569,-0.705244236803827,-0.3883712701001273,0.8766961827234732,0.8930965438874254,0.6174602649077877,0.00418853448710455,-0.006914076981840592,-0.6262953449120112,0.010358700340258804,0.29268528766883556,0.3513778286646449,0.319031233971235,0.07312922433681829,-1.1383739639877852,-0.43345869330740866,-0.27538963372457054,-0.7192570298932366,-0.40965123874008463,-0.7745472447843147,-0.5361353947811898,0.22477557590689265,-0.03830255270032957,-1.0935615803049585,-0.08187125051998898,0.5631718927877779,1.038375224268781,-0.021036231609391262
-0.7354181690964346,-0.6726502915353375,0.5631116687354486,0.015026609124870182,-0.6076187009126328,-0.6076187009126328,0.6875527488391342,-1.0234852295735186,0.5908902838626097,-0.713523712392591,0.2657718440768021,-0.7715426823718817,-0.831029061875036,-0.6622529318741607,-0.32749628482085086,0.7741919733503578,-0.7506140911046479,0.4129515952773728,-0.9261931961040852,-0.016574040936530685,-0.47961964910626415,-0.8255783024985486,-1.0297816829918376,-0.9739438214421083,-0.5641471164191668,-0.7016467299214149,0.7769977300811268,-0.7715426823718817,-0.8165569573540056,-0.315951183673805,-0.991114183899694,-0.4003162065509118,0.2557385390794427,0.9513757476528264,0.19894551807365649,-1.0341401642563226,0.7780506276529509,0.02253771323996957,-0.4156170587108239,-0.7354181690964346,-0.38086525570907304,-0.8385634478207095,0.011043903702263939,-0.8305862887788806,0.8122994090204692,-0.8255783024985486,0.9899698760318734,-0.03998980351074151,-0.00648775292677294,-0.9447486975015073,0.004182933575152426,-0.03998980351074151,-0.7140165272103756,-0.21850112875417316,-1.1743461827960893,-0.6146126161264608,-0.26120948861478704,-0.07686771795573277,0.7165468085725191,-0.40217143927236065,0.16709373047081502,0.6857085148373243,-0.6088964165480883,0.689675894933275,0.9502917145851131,-0.6830207338471634,-0.24824658721181445,-0.723197278112637,-0.9495890443617824,0.16709373047081502,-0.6541493831801903,-0.6806042890138367,-0.9629945329206199,-0.8852921021262369,-0.6674184648784535,0.09694555045133904,0.11852201858694367,0.9172208540693885,0.2489684034917209,0.44061998384249146,-1.0268460322986865,-0.4054865916800364,0.2747051456977953,0.39209509833503736,-0.9474984749803014,-0.7980071532477608,0.3072144347623261,0.5148056731757364,-0.7952493026609124,0.011043903702263939,-0.7952493026609124,-0.6907128455161939,-0.8485118880614967,0.4252400632050895,-0.9364012110604556,-0.8881579111434182,-0.8727973338107291,-1.1252200544638806,0.5108213503751247,0.5953340735253265,-0.8631720027299773,1.4202072303305873,-0.6447838411377552,-0.6146126161264762,0.7086868385652445,-0.05969312726265983,-1.1915544600232542,-1.060175707939008,-1.0151082269313725,0.1176439033783613,0.3951239711122122,0.8122994090204692,-0.21020940072511424,-0.18679585127079573,-0.6172021927895768,0.219966521955917,-0.5865949370828124,0.997695594026296,-0.06884721347297902,-0.27880682555182607,0.7145465167015477,0.5631116687354486,0.921274339658606,-0.5687674947023905,-0.22143593787586532,-0.4074296511411265,0.9288007505450981,-0.4668850032684177,-0.7354181690964346,-0.9568725226153455,-0.5106964259341276
-0.48799149256738783,-0.17102517958884117,0.1769512253969417,0.53356817541511,-0.34514086727042737,-0.34514086727042737,0.6807252880457867,-0.7375282919960687,0.25428919839191466,-0.11164278967996587,0.39595621116911234,-0.3600174263102852,-0.2566369460706692,-1.0060882447880597,0.3214166595273295,0.40405456135584766,-0.264163714912745,-0.18189981612230036,-0.5131993044255566,0.5120119374213712,0.10605780417125599,-0.4790700410865922,-1.4532532765999728,-0.6704015825995696,-0.9157663533491257,-0.759580768689055,0.041522031797659384,-0.3600174263102852,-0.5031109690656463,0.4600531242534388,-0.6172238818484349,0.2600980067703976,-0.1340729354375376,0.5020041535693529,0.6765763419074063,-1.0358498239697762,0.6454115558554258,-0.38397841798321186,-0.414612663373587,-0.48799149256738783,0.22123380463654882,-0.8458830262684094,0.04604573687691223,-0.33041679668448876,0.4226363476784986,-0.4790700410865922,0.6600297218821336,-0.04226589857179928,0.5230710666681577,-0.1272260970007427,0.5281426502611476,-0.04226589857179928,-0.5419823593786697,0.25296241872217484,-0.5735670338942261,-0.09650259990173737,0.16532437195472055,-0.06880016582420148,0.3910075888254116,0.2358692280094468,-0.13966966994630686,0.84785306125486,-0.7923427341470203,0.9948753940990969,0.5739395207229973,-0.7583527364664859,0.16939377767538402,-0.8153706653932264,-0.5291669840452735,-0.13966966994630686,-0.2917554535720789,-0.2755288691917397,-0.9618205088206528,-0.40115373278512845,0.06893038455371882,0.47251451240192355,1.0016412017185483,0.9350886179800174,0.619269692948971,0.7159048421252429,-0.3797245428365092,-0.11027831499375147,-0.12601345778511536,-0.3194971488941747,-0.6115076505778948,-0.2813318249909269,0.5664876907931697,0.6366502951429441,-0.4232201227903615,0.04604573687691223,-0.4232201227903615,-0.7158829527095151,-0.28196577946020407,0.7121021175739098,-0.0583918923817663,-0.4143186967587832,-0.1401712034888666,-0.8449514334879273,0.033120508062055756,-0.8718149609312026,-0.6790138803019395,0.9615771231902152,0.16801989372525047,-0.09650259990175926,0.4283538560390334,0.052308891927908,-0.8533376021926439,-0.7063264649918222,-0.16052075567928217,0.18563232959830026,-0.23106147112969244,0.4226363476784986,-0.4551624711906288,-0.13052118141495925,-0.09690919891074948,-0.29723035504257916,0.055376392430793786,0.9954583160462137,0.5236404419835665,0.30798570434449546,0.43159137051450164,0.1769512253969417,0.705559349581419,0.22711250802000138,0.02509360985097966,0.08797280284928866,0.8654996666179025,0.05978170919671394,-0.48799149256738783,-0.961666756983395,0.12107262482628349
0.6148411889637142,0.23473057168671424,-0.0026847436729919055,-0.5265227026469448,0.6233569558285382,0.6233569558285382,-0.1661912520242592,0.9481524303599493,0.07070691911622826,0.30428853791361865,-0.6921216530975749,0.4925361522492765,0.32946167296511264,1.278425379930075,-0.3276862102596252,-0.15313689346448742,0.5604375950613905,0.3314160992949828,-0.09705856035462966,-0.5066908063655008,-0.2753471349676894,0.6133154308047438,1.0000022615156487,0.9344256511387639,1.0813334022171597,0.9899580975813933,-0.3046288674920464,0.4925361522492765,0.5712247134616326,-0.35796176736340873,0.6580228696428758,-0.457286473054959,-0.2960135746492585,-0.5030903623916764,-0.7501404372973324,0.6090708465840455,-0.3950867255636893,-0.038239184995952344,0.02021674383534609,0.6148411889637142,-0.367491881299347,0.7317860854543556,-0.43971006717885625,0.4357207087233134,-0.3667531917500734,0.6133154308047438,-0.6980813056796632,-0.3451961761094946,-0.5248578775369023,0.055514913786176456,-0.5371796624887076,-0.3451961761094946,0.9102009391827377,-0.5300060656158925,1.0869730783224638,-0.04658077847107758,0.17041808542968756,0.5506520258940105,-0.13216997082632032,-0.05289903794351775,-0.22650865375665113,-0.7280995526716552,1.1095835879925215,-0.7484281693392361,-0.7108875247976023,0.9901628035543153,0.1713507749240248,0.9981021727319778,0.5024898453215073,-0.22650865375665113,0.49627489182986134,0.4273544915156726,0.4717583571748928,0.30687072378879043,0.15081298371397867,-0.7897387394545442,-1.2548613898112833,-0.5755187495123235,-0.6180231272467546,-0.6653095223002187,0.38717850938034565,-0.27328800061728825,-0.29765145176752583,0.06122580325628372,0.9028864054982169,-0.02353550504470704,-0.877303620637867,-0.9578175062754606,0.4046756909759639,-0.43971006717885625,0.4046756909759639,0.9724392012111979,0.25021386091889625,-0.665970185787228,0.3245689684881817,0.6309222266610766,0.06540562633603647,0.8356800923559342,-0.4395499936864505,0.33718358143980764,0.9090383392692873,-1.1844388765146803,-0.39713607335591006,-0.04658077847105742,-0.1445914544333619,0.7144774715794923,1.2341891301074752,0.7245354068169999,-0.15637030225802062,-0.5753194069859584,0.34018148499219325,-0.3667531917500734,1.3128535804755679,-0.13843029946794902,-0.04677703948769196,-0.04353457685559297,0.11425592916228774,-0.9238798600420601,-0.41448800680089937,-0.03420398788041586,-0.12794901522236726,-0.0026847436729919055,-0.8721742936033497,0.923107459350185,-0.37855225789538677,0.1358377926721163,-0.6300072916002324,0.34179088075110087,0.6148411889637142,1.0154645682306376,0.08589805006009378
