허벅지 농양 제거 시술,발목 타박상,발목 불편함,발목 충돌,발목 염증,발목 수술,팔 피로감,관절경을 이용한 팔꿈치 수술,관절경을 이용한 어깨 수술,등 피로감,등 통증,등 수술,척추원반절제술,등 결림,이두근 불편함,이두근 염증,이두근 건염,이두근 힘줄 염증,팔꿈치 불편함,척골신경염,팔꿈치 관절 액체 증가,팔꿈치 충돌,팔꿈치 염증,팔꿈치 통증,팔꿈치 수술,팔꿈치 수술 (이탈 이물질 제거),팔꿈치 건염,팔꿈치/등 통증,손가락 불편함,손가락 염증 (오른쪽 중지),손가락 상처,굴곡근 힘줄 수술,굴곡근 힘줄 수술/어깨 통증,발 불편함,전완 불편함,전완 염증,전완 건염,전완 결림,팔꿈치 골절,손가락 골절,발 골절,손 골절,엉덩이 통증,전완 피로골절,햄스트링 수술,햄스트링 건염,손 염증,고관절 불편함,고관절 충돌,고관절 염증,고관절 수술,고관절 결림,무릎 타박상,무릎 불편함,무릎 염증,무릎 통증,무릎 수술,슬개건 연골 수술,반월상연골 손상,무릎 건염,요추 불편함,요추 염증,요추 경련,요추 결림,하지경련,팔꿈치 인대 파열,슬개건염,족저 근막염,후방 어깨 불편함,고관절 SI부 염증,어깨 점액낭 염증,어깨 타박상,어깨 불편함,어깨 탈구,어깨 피로감,어깨 충돌증후군,어깨 염증,어깨 통증,어깨 수술 (낭종 제거),어깨 수술 (유리관 파열),어깨 결림,옆구리 불편함,옆구리 결림,완골골절,팔꿈치 염좌,무릎 염좌,무릎 좌상 (내측 측부인대 파열),왼손 좌상,발가락 좌상,손목 좌상,발목 좌상,허리 좌상,승모근 좌상,이두근 좌상,종아리 좌상,팔꿈치 좌상,손가락 좌상,굽힘근 좌상,굽힘근 건 좌상,전완 좌상,전완 굽힘근 좌상,사타구니 좌상,대퇴비근 좌상,엉덩이 굽힘근 좌상,무릎 좌상,목강 좌상,허리 아래쪽 좌상,요추 좌상,옆구리 좌상,흉근 좌상,대퇴사두근 좌상,회전근 개진 좌상,어깨 좌상,어깨 회전근 좌상,삼두근 좌상,허리 아래쪽 피로골절,허벅지 염증,흉추 출구 증후군 수술,엄지 손상,엄지 통증,엄지 수술,엄지 수술 (인대 파열),엄지 약화,토미 존 수술,굽힘근 건 파열,무릎 인대 파열,삼두근 염증,삼두근 힘줄염,삼두근 긴장,주상신경 자극,손목 힘줄염
0.1639767990753526,0.1737935166821563,-0.5751903971472244,-0.159820169967881,-0.20046934035003,-0.20046934035003,-1.3831995828480437,0.180653692777942,-0.8844907553208464,-0.0653354248561181,0.3453546468536591,0.1328340395074027,0.237592262558769,0.0054268912089749,0.0463813181492894,-0.8543146259196402,-0.2029414281820843,-0.3794307177179773,1.6031719585044335,-0.1393543013103594,0.4604772459191363,0.1809520906769073,1.5997787514607105,0.0460204055235828,0.1429728582696824,0.0321425949842768,0.190924162944735,0.1328340395074027,0.3062712980959545,-0.194881927188999,0.4508955530102255,0.4422273310938834,0.7369611768452335,-0.4792510332578018,-0.1160067394939564,1.44190405857114,-0.9185449619364052,0.8739723687943936,0.9910713841517572,0.1639767990753526,0.3512436969012283,0.7419459285377501,0.7115205037935786,0.196924283422255,-0.5126320167062156,0.1809520906769073,-0.4668910268950663,0.7421250686954157,-0.1328354437833478,0.5121587296910564,-0.1246820015731509,0.7421250686954157,-0.2757741872828229,0.5251758550845581,-0.3672758337463227,0.5150953047926533,-0.5688223179735279,-0.8444251444960389,-0.8443956629603947,-0.25346712002054,0.652752998604541,-0.696960539335714,-0.1537224786600082,-0.9715614356989024,-0.2467390163793429,0.0223492649862703,-0.5838932413963039,0.1428881222725873,0.5371152397126133,0.652752998604541,-0.0613290405566063,0.0414735768429651,1.513242128795318,0.6046566135742938,-0.1801278906139821,0.4258239141260347,0.1594839517926116,-1.2481665396552917,-0.2574466916202072,-0.4444350632842173,0.4627300222401277,0.8867514122149983,0.7160113271950681,0.4185091184082205,-0.0298275046950467,0.9302712638130788,0.3121071080718399,0.2366589264983022,0.4375169557039951,0.7115205037935786,0.4375169557039951,-0.0318284783021869,0.4440286964118288,-0.4295457192743022,-0.1337709223365067,0.0344639749577874,0.4948899996473884,0.6528633480956517,0.5555601252821627,1.0012565962496995,0.0705987528510054,-0.3626109058026548,0.6151404717030894,0.515095304792668,-0.8974853720923567,-1.4095352220960986,-0.0418394321901721,0.541537628329748,0.9999937818746856,0.6281749732486378,-0.2852055344438316,-0.5126320167062156,-1.3880974784866764,0.6001579058599351,0.5172655804192259,0.6281372921795777,-0.1134912706144671,-0.7612144677197624,-0.3152453561061614,-0.4856122406127509,-0.9372396465950869,-0.5751903971472244,-0.2161246042343654,-1.9782832724633728,0.7278585977293346,-0.2878782464218338,-1.0045995258217673,-0.5872689203581378,0.1639767990753526,0.5055398111917763,-0.2277031543118458
0.5980858392504073,0.8014110196184078,-0.5117802197983701,0.5311992110376391,0.6486022175522427,0.6486022175522427,0.0176534742469833,0.7909803722341511,-0.3888186656368131,0.9901874983275244,-0.1272659367436491,0.7833256611568773,0.9402893313740212,0.0426100168382171,0.7857391355546821,-0.5321841195940702,0.9420343102762658,-0.6837643182004878,0.4365351823968473,0.5523730168564234,0.688406307436992,0.7376102014736654,-0.2987025043067227,0.819755804811029,-0.0603634976377942,0.3282237553027174,-1.1896981581177686,0.7833256611568773,0.6641137805800106,0.9712865501992454,0.7764489399070006,0.7203760153470959,-0.7311752877009852,-0.8174912420224616,0.3764540133763035,0.1508798224094877,-0.2898479642612432,-0.6570171146140213,-0.0594501717598001,0.5980858392504073,0.6810204311648655,0.2430451439780522,-0.1833291946467426,0.8815918687239912,-0.6730821582472958,0.7376102014736654,-0.7293482873557808,-0.1992083443289818,0.5457235941907449,1.153610705750553,0.5320236972854068,-0.1992083443289818,0.6445466718644624,0.4146732330361001,1.336357116032871,0.6836619175746791,0.7193902859316604,0.3003645190265454,-0.4605050222454718,0.9058731044801912,-0.5778050686885936,-0.0237820531528027,0.2120908437486749,0.1910215309438879,-0.8163015755053735,0.3041744764393844,0.7081462942516729,0.2750309818365599,0.7718943758480201,-0.5778050686885936,0.7283763940769437,0.7533135625273703,0.0927020289303291,0.7764331443690763,1.1259996755291823,0.1764313011989775,0.7250237357437711,-0.1273780716912575,0.2883660375111436,0.1461625736693585,1.0523827951943898,0.2450709486180909,-0.745953427893927,-1.0188696404433817,0.8581899669152162,0.6621930981136612,-0.0180624300692796,-0.2424383144295038,0.6690052264180683,-0.1833291946467426,0.6690052264180683,0.3721279077217548,0.8815863603522778,0.1613613144371822,1.3973582976741592,0.936852246124386,1.037833936267155,0.702901298554129,-0.9037683214681376,-2.0223361055814464,0.6371305954746953,-1.1231914416948,0.950779889475596,0.6836619175746773,-0.3974847357541596,0.5565282055582614,1.0004618390962965,0.7692751342264831,1.083943794074272,-0.1870326384498035,-0.731397624746147,-0.6730821582472958,0.2955102189706138,-0.0194653104921518,0.6865424229544179,-0.7999278016920118,0.9714455443333504,-0.335493832988628,0.6943140002233906,0.8568020719140357,-0.3914998337980832,-0.5117802197983701,-0.6565867421550007,1.6589830402503576,0.1428123140640967,0.7835561336143185,-0.2829471462945232,0.9350442948252016,0.5980858392504073,0.3815649861413664,0.9530455357912264
0.4043482116226518,0.5923346408510377,-0.0892462402242606,0.5917887985636497,0.6799655637066061,0.6799655637066061,0.8988238145917389,0.5528153382682764,0.2133235980843809,0.9089417876317218,-0.3067772731105483,0.592897027698167,0.6716597318751707,-0.0120721644939708,0.6796540980518557,0.0751151084797434,0.9441721946348324,-0.37811487626765,-0.6257638546158175,0.596877359712233,0.3288031679049663,0.517434950080188,-1.315816134505454,0.6642200843247097,-0.1834998973238707,0.2348815032260298,-1.1655884418509654,0.592897027698167,0.3742844226232574,0.9983759567126564,0.3790931145599278,0.3753504428017744,-1.1053243418892804,-0.4031555151229099,0.4348274142184178,-0.8026024471708727,0.3396514784769191,-1.1357718315950505,-0.6819474750931138,0.4043482116226518,0.3948648617509568,-0.2814223144894971,-0.5978846294445858,0.6415081292933053,-0.2588101761634124,0.517434950080188,-0.3257038760854219,-0.6348140098917361,0.5875036435820764,0.696774330357776,0.5706253947269124,-0.6348140098917361,0.7137007096392354,0.0541510825282202,1.3791260381843529,0.2816491552185632,0.992808653783245,0.7819751043581703,0.1316623522997916,0.9664059153333026,-0.9183695677436274,0.4473075666792819,0.2453569641795682,0.8127665316697679,-0.5419940142071736,0.2197460716838547,0.9923551906279864,0.1171626300473254,0.3260273556035416,-0.9183695677436274,0.6671303581281499,0.6265699447769918,-0.894471508736492,0.2943303391204157,1.1078116721799072,-0.0847976501212128,0.5877403831003983,0.6993819844625646,0.4415614047360627,0.4356804504642909,0.6262545644256987,-0.3349416594632874,-1.1050921927546271,-1.1716243561747226,0.7475643781264051,-0.0015107155691782,-0.1820745763654006,-0.3303883188420115,0.3014478031461107,-0.5978846294445858,0.3014478031461107,0.315038463436613,0.4915460885239683,0.4397481077167621,1.3128723897505192,0.7864689363171649,0.6046403511938407,0.1793101227126708,-1.1382159444507889,-2.4415297603536503,0.4875185699634415,-0.7236095373443634,0.4679471959143982,0.2816491552185516,0.2216951667592355,1.3616620649626348,0.8693808318802196,0.3128334605720857,0.3333082618372108,-0.5433931006999372,-0.4804475787033299,-0.2588101761634124,1.0947389859944194,-0.3928187702454044,0.2828358410437542,-1.106489298930739,0.9297522454430333,0.2185916457841528,0.8310053921934814,1.0693969794246136,0.2516101172140267,-0.0892462402242606,-0.4138386565176883,2.6929173562242723,-0.3210909169014274,0.8728430683298806,0.4088770955861017,1.189624567862907,0.4043482116226518,-0.01891069338076,0.9868813339289176
-0.5328713160234396,-0.6698108140323533,0.4124438751217771,-0.3947582525547363,-0.5779690483828172,-0.5779690483828172,-0.0141606936458613,-0.7152831609263035,0.3038424768701281,-0.8311698554293174,0.1593012692086108,-0.6749554969792002,-0.7896775339624219,-0.1315397487069117,-0.6155656883861939,0.4379878703667351,-0.812530623811944,0.5291444569743146,-0.3343431522201427,-0.4133457917537337,-0.5364535299389012,-0.6463918016380478,0.1821419730339776,-0.738913192501464,-0.0314031471633721,-0.3423797097183894,0.9950260209694824,-0.6749554969792002,-0.5821451480323533,-0.7667481787564925,-0.6790421838045191,-0.548907544805319,0.6253060547417237,0.700524775406181,-0.2512275680704456,-0.156307856807974,0.2581067303155468,0.5465247866566287,0.0558030457421502,-0.5328713160234396,-0.5244257583691843,-0.2470185093111887,0.1891733571184679,-0.7502194977585304,0.5721280858793062,-0.6463918016380478,0.6435212339649409,0.1952375079351415,-0.4064885915474827,-0.9404467514777002,-0.3943096210552733,0.1952375079351415,-0.5970619089034714,-0.2933456985401785,-1.1754680109273998,-0.5494251164068711,-0.6046798115311643,-0.2942107903939466,0.3780311011578268,-0.7370319606850426,0.4942097112352559,0.0683232431476011,-0.2583899046582776,-0.1077699850377185,0.7173711312349222,-0.3228695312666523,-0.5957151257556704,-0.2986268121257031,-0.6627764967484193,0.4942097112352559,-0.6321593039090609,-0.6463579311983557,-0.0978233624426956,-0.6510571456531808,-0.931329737357156,-0.0802629775189078,-0.4948082606853616,0.1363298572201063,-0.1906590251394629,-0.0727744551525175,-0.8834556078716052,-0.1712452304497063,0.637295193963197,0.8300282375040364,-0.7685460797607941,-0.5299544766611509,0.0839717191605307,0.2723841444777871,-0.5723465276608389,0.1891733571184679,-0.5723465276608389,-0.377429540878591,-0.7339565614250368,-0.0849866225980017,-1.165381132901493,-0.8115234349156188,-0.8469296178841912,-0.6307147195797441,0.7753151584206046,1.6326957545308314,-0.587832566177748,1.0024877575941884,-0.7398231633819654,-0.5494251164068711,0.3271023586975027,-0.5205784083925058,-0.909777192506734,-0.6774203962315689,-0.8632243028995783,0.2017214959071062,0.5681687961252675,0.5721280858793062,-0.352842185940906,0.0317200588627844,-0.5517400354668491,0.6612798825765687,-0.8019205158222935,0.3367927125546103,-0.5376592020889682,-0.7005017968650035,0.3206057908132262,0.4124438751217771,0.5996078784576999,-1.440556360761231,-0.0812946525246079,-0.6518813382207708,0.2695050989142092,-0.7937000717952767,-0.5328713160234396,-0.3835861370973112,-0.7857864619993103
0.1461181678131036,0.0591849529051782,0.2465227877782381,-0.00226298185417,0.3455748707487263,0.3455748707487263,0.6840406128635644,0.2491305511989894,0.4425020521843489,0.2243185939407788,-0.3842468429559207,0.1491249591463346,0.0664769767599521,0.3506060660490098,-0.0289690806189155,0.3500674866839885,0.3613904468513746,0.2161633993586062,-0.8225262699281252,-0.0053287484032728,-0.2429878481688056,0.1518396864186631,-0.6007648684291238,0.3193014642334914,0.2133626580797932,0.2886783156114479,-0.3120073275210946,0.1491249591463346,0.0665068683492667,0.1096956380099192,0.0262583305087207,-0.279585282888392,-0.5473294973059394,0.0265015726552415,-0.103037097016054,-0.575863677761231,0.3439928616004657,-0.5410400315854872,-0.5221503365135413,0.1461181678131036,-0.2114793332520731,-0.1642863340218723,-0.5140046021293115,0.1105240327747928,0.0968554164516506,0.1518396864186631,-0.023690884577316,-0.5060243786969,-0.0144327745282029,-0.1296500781454709,-0.0235627407769712,-0.5060243786969,0.463017608427214,-0.3760653484094461,0.6340823148597697,-0.2097999520683762,0.4233526422169814,0.6268165480960424,0.3583121149042682,0.2166908885590204,-0.4675131038206991,0.165308692463098,0.406536408990537,0.3273805734970331,-0.1523622772070581,0.2912880612669729,0.4303194798721667,0.2269110001213356,-0.0620223269154748,-0.4675131038206991,0.2463305729239705,0.1761477869712833,-0.6571356539543891,-0.1504361157567196,0.2574773169680981,-0.4204136905921046,-0.3480201707759143,0.4856621626325959,-0.002107012402856,0.0679795137695034,-0.0240789908825722,-0.5144937141173683,-0.538353756573123,-0.3134228759647547,0.3547368376914218,-0.4241886688974037,-0.405501480711865,-0.412019010795511,-0.0474409927964952,-0.5140046021293115,-0.0474409927964952,0.3222836958356497,-0.0700610249495833,0.0616094436026488,0.3098124952065733,0.2552030164152015,-0.1303703413423175,-0.0394275996305706,-0.5097279660870844,-0.6529661370351099,0.2797269299890869,-0.2537819641145367,-0.3292347478205031,-0.2097999520683786,0.3896496738726575,0.9963982880943352,0.4668235726819735,-0.0040388480849745,-0.4515661345303353,-0.5075747984221273,0.1638547119271581,0.0968554164516506,1.1202244382908804,-0.3555262238363369,-0.2106839122174789,-0.4286212352410794,0.1957656118240686,0.1120189092404635,0.1276673750201052,0.3385889563949061,0.4157458552204131,0.2465227877782381,-0.1952298900901329,1.4715027280269308,-0.470691716212697,0.2730842278810411,0.3258922737559664,0.5031055002876943,0.1461181678131036,0.0524181470632591,0.2461094248204982
0.202542265995801,0.637806586674148,-0.6820769749498712,0.7615482818962298,0.1022500545967313,0.1022500545967313,-0.4084584580495869,0.1658951630101255,-0.737987488845856,0.6708728526694485,0.4693044512607383,0.4376119299052404,0.7260646197335187,-0.7929194824838305,0.941256499593342,-0.7099250863539914,0.4073736272861341,-0.9798537495866464,1.0750790377702493,0.7756271764427053,0.9787074529662528,0.3361060992816931,-0.3056141430063918,0.1489814683783701,-0.7044581028124075,-0.3365649315549114,-0.8024946695840963,0.4376119299052404,0.345427880932067,1.0356726987995952,0.4460128108925568,1.1191756977545455,-0.1836198296757121,-0.5950191643249938,0.7844366690657228,0.294557960629255,-0.3580198474288887,-0.2319239164729074,0.314842252330777,0.202542265995801,0.9900390750748,0.0282051086388887,0.3951309986461554,0.5881020288205194,-0.5663212862645387,0.3361060992816931,-0.3835111456617649,0.330954763834885,0.7839760869110362,1.2031141440924296,0.7827749930690514,0.330954763834885,-0.1174324361966197,0.922397606154326,0.3569786870422052,0.8463092388156721,0.3196202534732331,-0.4129353436755121,-0.6550275951462686,0.7551279432271272,-0.1228313698735091,0.184776017758226,-0.5910474063496162,0.2862934388798726,-0.3689114514352238,-0.3621938703085247,0.3030508329759345,-0.3472680552424224,0.5765106675560423,-0.1228313698735091,0.3107549271176047,0.4178103737303125,0.3590073994471157,0.7341632976737618,0.8493986570857809,0.8382683139993051,1.5344690766875424,-0.2205836860078555,0.5642534475416984,0.3946111246857644,0.8764022628392748,0.7410898715586192,-0.2039700107700795,-0.7990572863588328,0.1750475800320573,0.971802078701255,0.6758747240934279,0.4966314990753214,0.5089826726992552,0.3951309986461554,0.5089826726992552,-0.3101242127815568,0.8042179155877957,0.4145055355669142,0.999084690970074,0.4481783481880096,1.0854345054593528,0.341540768995472,-0.3158082709406984,-1.6609420238731512,0.0100366182208655,-0.3820085266305976,1.3546802490989012,0.846309238815663,-0.6104517616963617,-0.5060145739626862,0.0829332163273086,0.4310803546356468,1.4662240908212545,0.4480977635586465,-0.992303165346639,-0.5663212862645387,-1.1236573396888496,0.3038284508950452,0.8498750339150509,-0.4522476231716702,0.759291753244503,0.006105440996917,0.7759805048424211,0.6092003095314362,-0.6312079499367645,-0.6820769749498712,-0.1076966342819679,0.1347391740292666,0.6561506396349543,0.5083351535609656,-0.2317695452957539,0.3955827771775945,0.202542265995801,-0.1226769695389233,0.7171696436072993
-0.2250899755859675,-0.6576083163525678,0.6625956245042386,-0.7763883104107757,-0.1492053061445187,-0.1492053061445187,0.3257885321308249,-0.2010016953968653,0.6937735195142051,-0.7130435679686176,-0.4282697367017791,-0.4651884215106845,-0.7484240721262709,0.7631320513106169,-0.9558110608607832,0.6771499172013685,-0.4623311547591889,0.9704324467391516,-0.9871707802628636,-0.7903119207727879,-0.9656644318924984,-0.3619713568197858,0.3918310654385545,-0.1930441290346376,0.6908961939478622,0.3059110924439332,0.8587678214708316,-0.4651884215106845,-0.3602465265673309,-1.070379391710113,-0.4573557397259695,-1.1041792172085776,0.2591129301888443,0.6024103139897727,-0.7866372149500694,-0.2235355484473345,0.3190526934152406,0.3077767771790572,-0.2519054882993167,-0.2250899755859675,-0.9814685623346984,-0.0063009406625297,-0.335280635326486,-0.6135243189283633,0.5640116375337944,-0.3619713568197858,0.3932757950785683,-0.2708310369657741,-0.7976372930834251,-1.2090003977666144,-0.7952201671544338,-0.2708310369657741,0.059473958861504,-0.8909629237847275,-0.4464400820843325,-0.834876126718979,-0.3814777442154308,0.3386428706771023,0.6201328018032963,-0.7982728188219638,0.1866904049356262,-0.2108942917757929,0.5498311568550174,-0.3357807670510521,0.3953745573203414,0.3316869265218496,-0.365509722113096,0.324984317067271,-0.5788569939961778,0.1866904049356262,-0.3487320270155269,-0.448642550291173,-0.278629063007493,-0.7280571044443499,-0.8995278188228696,-0.7996308365059838,-1.5192145776053083,0.1600889744918033,-0.5754257199966417,-0.4118349611641595,-0.8896263281098221,-0.6876363633543809,0.2786662728995524,0.8558265976978746,-0.2243216240424348,-0.9344403437650922,-0.6361831257376167,-0.4527256749668815,-0.5120602818869057,-0.335280635326486,-0.5120602818869057,0.274507841136451,-0.8101265584587362,-0.4312702403374578,-1.0588162231951763,-0.4898234502574843,-1.088959568279526,-0.3420247577726349,0.3887228681085172,1.7793545121605108,-0.0462357730728358,0.4216299437154004,-1.3375803821268664,-0.8348761267189694,0.5705514825279953,0.3848699800947121,-0.1449031237142408,-0.4380679892413138,-1.4348614206556578,-0.3902509033346724,0.990037035333118,0.5640116375337944,0.998614956321147,-0.2628464611193996,-0.8383937501416059,0.5174734342891179,-0.7995818091629451,-0.0219622303596378,-0.8081400429429363,-0.6656255880734773,0.588276550722556,0.6625956245042386,0.1346476425360536,-0.3306922449007897,-0.6069609584078179,-0.5540023732927396,0.1925315195596149,-0.469252382783771,-0.2250899755859675,0.1191479235961656,-0.7633293491292871
0.3613542809340272,0.707105542801829,-0.4282515375774403,0.7636199288071316,0.4705709430793953,0.4705709430793953,0.3085637028811641,0.4345765200917602,-0.2776172600403722,0.914970820501248,0.0650565183264542,0.6011584570574963,0.8042951737991019,-0.4243647460785102,0.9177127090947094,-0.3478364476026927,0.7948502262904711,-0.7591978135190572,0.216808932523537,0.7746849582906907,0.7300082893645832,0.502156800529795,-0.9374010853750302,0.4914590604429113,-0.4807755689042649,-0.0305315785234803,-1.1402779850857183,0.6011584570574963,0.4213620632783351,1.159102044630815,0.4808096978640244,0.8323034194449296,-0.763960108345592,-0.5747983131683949,0.6793846568940997,-0.3073389086397884,-0.0002719313546,-0.8048707556856989,-0.2329517101090531,0.3613542809340272,0.7742484473413794,-0.1414219425810731,-0.145479891019262,0.7120343829636577,-0.4710005753926534,0.502156800529795,-0.4152194232771506,-0.201381696596947,0.7734226197377142,1.0775305735062612,0.7625234862699302,-0.201381696596947,0.3741029724170094,0.5316402646262044,1.034068473019622,0.6324776581934993,0.7698444940918918,0.2470188524742402,-0.2836477344932043,0.9902850657599191,-0.6181106143904528,0.3574295276042682,-0.1624537806381653,0.6307195765141062,-0.5362640719458848,-0.0536392799552161,0.760477509794039,-0.1064434957612535,0.5186534094945825,-0.6181106143904528,0.5756971021870453,0.6093771126933384,-0.3286653318925391,0.58357144682859,1.1293766762968651,0.3987648141463012,1.1754745564383815,0.2869989447675475,0.5642757565738606,0.4668000430785731,0.8607493246362569,0.2038728534968909,-0.7750351661716212,-1.1366028764930602,0.5549907348073718,0.5330870609571075,0.250220868122565,0.0621040802989106,0.4654385483521489,-0.145479891019262,0.4654385483521489,0.0315130320154319,0.7387743013401413,0.4801528729389036,1.336428004583932,0.7243502750885057,0.9580702384657604,0.3069330098160824,-0.8583533237635101,-2.36315595817177,0.3093949602529617,-0.6586530868671115,1.017854421740023,0.6324776581934878,-0.2056719100596092,0.5436761950940878,0.5818047366298696,0.434094648332301,1.002498036700003,-0.0858810041523068,-0.8268924028406165,-0.4710005753926534,0.0538200636396661,-0.0690542178169703,0.6351425064908123,-0.9086419681622072,0.9731920562946396,0.1200216742013109,0.9157485930311656,0.9716942282418412,-0.1990138060201067,-0.4282515375774403,-0.3186452002581233,1.6923288931167098,0.1638750234900151,0.8016128733826302,0.1069399211494612,0.9314118523972964,0.3613542809340272,-0.0637832813230753,0.983656861123061
0.1377502041697827,0.4012418266597484,-0.7198371190935636,0.3258540465785959,-0.157369224908348,-0.157369224908348,-1.1105845163076908,0.0922956953522131,-0.9637250077457248,0.2484729487437705,0.5420919811161945,0.2458892990429731,0.4762602209046768,-0.5324737742101747,0.5292287940343977,-0.9036834336078094,-0.0026229010938695,-0.7725286323331634,1.6148809011363396,0.3441920742829082,0.8199588896119588,0.2146079135313091,0.810365982325717,-0.0049256330736205,-0.3738148275020878,-0.2579690178090872,-0.2282772617094576,0.2458892990429731,0.3083467006915992,0.4166123604403639,0.4446735566412344,0.897480404615641,0.4403795591303457,-0.5545725115890342,0.3925135088180199,1.0429064452661234,-0.7467949980102461,0.4789500755566753,0.8180758365061584,0.1377502041697827,0.7627427408107205,0.4277011310156233,0.7227733728615428,0.3691370353677336,-0.5788579422655634,0.2146079135313091,-0.4202331774253067,0.7010074770824827,0.3547689578301045,0.92589081088536,0.3610990519547232,0.7010074770824827,-0.3487216513384585,0.8655773418660799,-0.1990139668379319,0.7653954919358277,-0.2462303730803288,-0.8337663528871944,-0.8726261333151267,0.2046476703572836,0.4053611356282555,-0.293804860448664,-0.521239855472994,-0.4265309337029271,-0.2635374875575266,-0.2771027181283622,-0.2645716870050554,-0.1896594400728827,0.5845176236672204,0.4053611356282555,0.0528762355083381,0.1823461146760287,1.1383491827350127,0.7297294063400351,0.2763462558975852,0.7878534489940667,1.0029916936441057,-0.8803564784658326,0.1744293653354019,-0.028729795089772,0.6944325109355739,0.9903218474874302,0.4165357062707278,-0.1160751670456426,-0.0395356984191833,1.1032785031994188,0.6422025292246669,0.5132375699546732,0.4959085477019176,0.7227733728615428,0.4959085477019176,-0.2860383570979615,0.6625121290551439,-0.0089175689665113,0.3604580968086475,0.168794922583105,0.8556243191654431,0.5088059562800137,0.2704733397361534,-0.1773576508353627,-0.0533339740747166,-0.2927969721689135,1.1218585982560674,0.7653954919358308,-0.8851082923165636,-1.2783890293762483,-0.1311552576577949,0.4906068215724029,1.407209818571859,0.7083683183832273,-0.7162560519264112,-0.5788579422655634,-1.6353586180964592,0.5682197145391406,0.7686203692845025,0.2065632152087508,0.2813885435767104,-0.4015552125576354,0.2153384756003913,-0.0249696667803083,-0.92392426326338,-0.7198371190935636,-0.0965521674687154,-1.372099242232954,0.8541906020053877,0.0389632167197755,-0.7156638366908907,-0.2414509900617572,0.1377502041697827,0.1619791033577607,0.1872866093211194
0.0361020081074327,0.5691510523600103,-0.2061154220849613,1.114282369101821,0.3041056881328362,0.3041056881328362,0.9941865328079692,-0.0433580428120164,0.0529706362520557,0.8605360721290201,0.232236866155698,0.3585112788126828,0.6021896050951808,-1.0268487317322808,1.099788958602177,0.0663129839780066,0.6770260691104684,-0.7908524434720151,-0.4134126241029233,1.108319767149266,0.699993520232025,0.1786931279050561,-2.128174871141657,0.0807546945861426,-1.0569022497060825,-0.4913101177476583,-1.1528899745349863,0.3585112788126828,0.0583376081261752,1.472502260673348,0.0203330425083863,0.8980104093491169,-0.9919753337678716,-0.1774394039393839,1.1068314214567578,-1.2172037483474143,0.5708710953210224,-1.2099353884113666,-0.680452047923639,0.0361020081074327,0.8350965557551692,-0.7967579093288927,-0.2611907786329039,0.4740771596765297,-0.1144806496161544,0.1786931279050561,0.0740250215653632,-0.3760314983979596,1.1123597140206267,0.89725386175423,1.102860811339084,-0.3760314983979596,0.1051627831762884,0.5766344686954257,0.7640813317569417,0.4703866169904284,0.9826640823413796,0.3758106831937949,0.1206412610904469,1.1815518692896188,-0.8326354007478526,1.0046840132189092,-0.6052545526762704,1.421003243385926,-0.1427681498474909,-0.5116889672431598,0.9787766132934004,-0.6228404150214001,0.0934375241882585,-0.8326354007478526,0.4130295548471057,0.4356684139294524,-1.208607556383464,0.2212550750200685,1.2058878610900234,0.5952206484574661,1.741389971599997,1.0975723577470178,0.9860518090980804,0.9841456258227697,0.5396013985638975,-0.0409668312191867,-0.9939980508807168,-1.411017090233349,0.194740063869159,0.1768685477490202,0.5259345671185666,0.3951576704551812,0.1237113970916477,-0.2611907786329039,0.1237113970916477,-0.3902931215453192,0.4799773835250431,0.9922114527694552,1.3272556445057346,0.468936105539617,0.7736381682933293,-0.3302978525821861,-0.949724633857801,-3.0842574034198136,-0.1112496883606793,-0.0098387876619884,0.9934746691873418,0.4703866169904008,0.231583290745561,0.858519087680581,0.0793045467232034,-0.0979008456231324,0.7040674107378818,-0.1013589822810775,-0.9068791306082352,-0.1144806496161544,0.0612496769082528,-0.268002639191758,0.4723685193693057,-1.2121865795194862,1.028308429078982,0.8687254536118557,1.291656730688662,1.2528939895592754,0.2481830074169545,-0.2061154220849613,0.1472113354325152,2.2253051244951894,0.0320610507848908,0.9115225626048364,0.8269693468713851,1.0846749171071932,0.0361020081074327,-0.7408032101353813,1.1010743629959008
